50088 3
11.48024569 -0.25601037 2.96827455
2.05844491 13.48627630 6.04590004
-11.27032902 -11.48813051 7.65548417
-4.22829375 2.52338076 0.19883049
-6.57179487 14.00112813 6.79590471
1.69443566 -7.47337797 1.14186673
-2.12330139 -6.60609789 2.10368953
16.18562432 2.75627221 8.17285899
-3.91567427 12.30408382 4.79397065
2.16475863 14.27990925 6.89881700
-10.98701980 11.62661350 7.61816363
16.54444474 6.16141155 9.09449405
6.44369176 -9.64290523 3.63167831
19.03900799 3.35405806 11.43275430
0.24188318 10.30370655 3.13292775
-6.41822777 3.63240194 1.56777379
-13.63177089 5.75630751 6.07553983
8.31203661 -4.61976078 2.50000000
-7.58525435 -16.08739197 9.38415713
-8.62850846 5.20271119 2.89666950
-11.23373071 -8.55840118 5.04564407
8.10396511 -7.85594783 3.92153181
-0.44373316 10.93386897 3.65108020
14.25167121 0.61157977 5.57077663
-3.71893482 0.13421989 -0.57964841
4.88593875 -9.41233992 2.62100703
-6.56161922 7.90610513 3.66095954
17.93944275 1.25910864 10.38427801
2.83563045 -3.15652490 0.81501753
10.97591473 -5.70449727 5.20940833
-3.10295973 15.24023425 6.32713635
0.35322469 -9.43940044 2.56337155
1.99614373 -5.08609495 0.57526196
4.24119504 -5.31687007 0.86411604
-5.11905565 3.14484739 0.80939611
-4.75199499 15.91694810 7.33518251
-8.34385343 7.58186251 3.61959092
-4.86652886 5.36176184 2.07797524
6.83934273 -0.95543749 1.79700613
-9.98369614 7.80404580 4.06494603
4.81202987 -5.01338733 1.05378804
-5.30025094 1.10855357 0.10924207
7.95516924 -6.75808920 3.30533275
-11.70072735 1.25885827 5.03017948
-7.76081155 -12.44747029 6.44527530
11.14967277 -2.92031995 3.60585742
4.06668980 -5.61636535 0.81793954
7.50519496 -4.54053224 2.50000000
-8.17885166 -9.83604314 4.81829504
11.89983940 -2.67795088 3.98478090
-4.96540829 -9.47894610 4.16357026
15.79734603 1.63985564 7.59568539
-12.46648574 9.14919108 6.33731585
-7.82033015 15.70695132 9.22251631
-4.97390134 16.83456323 8.42187950
2.38098598 -9.66963970 2.36593204
-9.88859313 0.48475614 3.65388763
-0.32364172 14.68101113 6.35074909
4.85765350 -6.59488227 1.19683566
-8.78329482 -14.20272345 8.66525935
7.74148395 0.06342710 1.84300731
-8.37760391 0.07983087 2.31353349
-5.18970839 -2.44918442 0.50024179
0.69156082 11.68239922 4.09793550
15.67202941 4.96353565 8.11326580
-9.13671018 13.29505873 8.08658782
15.87513238 4.80172862 8.22938767
-13.24503830 -11.80625111 9.45298456
-0.32494459 7.58791156 1.85933853
-1.23674797 5.75836181 1.35815649
-0.79839541 -1.47936808 -0.17579530
-10.63875691 6.37040833 3.86896264
11.15550692 -3.26440890 3.79926529
8.87311114 -7.99884928 4.67719995
-12.37870128 10.16909510 7.11537914
-2.94541425 -5.36729811 1.62782302
0.14477361 -1.72926685 0.13491422
-2.56059022 -3.15686046 0.23664007
2.36121936 1.18874812 0.92997139
-4.04446065 3.07094846 0.43825748
-7.96949975 10.02618756 4.89129640
-6.38566466 5.96462606 2.69388511
3.03303121 -7.21521096 0.93142265
-4.92717666 5.78789362 2.35730456
-5.11321339 -9.96881944 4.35545336
18.16818004 -0.55624436 10.72400377
-9.51297401 -12.37502635 7.45412911
-8.02943149 5.55955862 2.81880798
7.82393002 -9.01857623 4.26571841
-5.46785377 12.49401183 5.35034023
8.80496873 -0.43106236 1.96561715
17.77473906 1.56623544 10.14782086
-12.14368334 8.36941222 5.55694528
-9.21601374 -0.46238714 3.06388025
-3.83606312 4.85326247 1.50993626
5.03990356 -3.05500330 2.50000000
0.85914051 1.69351335 0.37072106
-0.97655801 -1.69098020 -0.18254178
3.91547466 8.59185774 1.71778060
-2.26073388 13.40037529 5.06616173
-11.24093964 10.14547278 6.28429802
1.71040112 -1.38961292 0.68256952
16.59221307 6.85446968 9.34950347
12.75418832 3.91787406 5.33719786
-1.78700227 5.67558931 1.48415310
-2.44743293 12.99480515 4.85833737
-13.06681238 -13.73172757 11.39153360
-4.16444067 -9.22228765 3.92186688
-1.58125904 -8.60279155 2.86009753
-10.58794414 -7.16215893 4.04754849
9.90782017 2.41593132 2.70395251
-6.05406598 -16.85897956 9.03560569
-3.37991405 3.17056673 0.35342137
10.77242739 -0.36345486 2.57529667
-12.61737851 -8.34392521 5.93810661
6.29665986 -5.66392133 1.77832870
-4.38663455 -1.99132087 0.00882909
-8.51558686 3.35574877 2.57253587
4.09384946 -6.04797044 0.85157879
-10.78244808 0.90259037 4.37417197
1.05445708 -6.08835601 0.83393630
-9.46385091 5.21849612 3.20738171
7.14609135 7.38732656 2.89464218
-7.07004563 -17.64819172 10.62319137
-10.98496140 -15.58526808 11.85569131
-6.19733438 1.46914761 0.70495325
-4.69072643 -15.58649174 6.99567631
13.17626447 -3.34000050 5.34574467
1.42224276 -9.03924385 2.03263595
1.41271824 1.73239813 0.56189296
9.14861987 -6.07882280 3.99486208
18.76764003 4.93586194 10.92832230
-7.90849509 8.41344494 3.97865055
-5.64610853 -11.85923297 5.15141233
-9.71497129 -6.45281253 3.50671335
-4.22073802 16.51335893 7.77315562
14.31291046 -0.35808075 5.62554257
9.56007429 -4.06588656 2.50000000
-3.77840042 15.46356653 6.60847794
4.49360975 -3.58964858 1.12343042
-10.95922559 -17.65503205 13.62777695
-2.98498660 -7.44848917 2.84934594
14.72941459 4.35420520 7.14231895
5.94172334 -3.66429208 2.50000000
-7.50599595 11.30311934 5.54937321
-13.20011267 7.36495419 6.02748212
-0.71153443 8.54888204 2.47769935
-3.00801803 -10.96493246 4.17756724
2.12966929 4.30999470 0.57851084
-0.40839181 -10.89854538 3.62457174
0.56756832 -9.39582276 2.47449324
-0.72716012 12.25170677 4.46531205
-4.04033921 17.79449268 9.31827393
7.92171562 7.31186241 3.51296315
10.68299585 -1.37476300 2.70882974
6.27976199 -7.92948222 2.48073899
13.65385492 5.02856403 6.66374413
-9.53427218 -11.54960189 6.67132719
-5.93982177 -10.27912727 4.61998641
-1.30837770 -6.58744608 1.79019755
6.70160224 2.15508135 1.77619436
14.66827323 -1.65940055 6.21913903
4.66291700 -9.35242913 2.48615257
2.80216443 2.53679639 0.90394889
-0.49032957 -11.66563462 4.09881110
18.60426631 4.27943988 10.80423020
2.63526779 10.64873908 3.22975988
0.96268627 12.41156312 4.74295547
-1.47232687 -6.10908254 1.61023692
17.22717244 6.43680940 9.66457922
-8.48130047 -1.31304564 2.42453137
-8.06653025 -17.31490094 11.01421176
-8.38465689 7.06814189 3.40747633
-7.78470264 -11.11144874 5.52930875
-6.11030240 4.59558542 1.92338622
1.44631425 4.70795182 0.55965486
-1.40048380 5.58410348 1.32127966
-6.97170359 -12.39319348 5.98207928
9.93398319 5.21909540 4.14299496
-7.57176664 11.03521481 5.40633510
17.71782215 0.17218510 10.13691682
-12.96380348 8.51647495 6.35864322
8.87285515 -8.19765555 4.77049480
8.13794859 -6.54557129 3.37029226
-10.27429559 -12.65201331 8.25029948
15.11255825 -4.12396835 7.38046486
-4.26597875 -7.09860250 3.00359726
-7.12139909 11.76470558 5.67555818
1.78989904 5.59690607 0.62934107
14.98441904 6.21914367 8.12283311
10.91181811 -5.45738537 5.00578038
5.81009739 -6.48436880 1.65141284
5.82704892 2.21061071 1.62468365
-12.85862181 -15.49073785 13.06430940
-1.98700264 5.79625256 1.61164388
-11.03029232 3.49933110 4.17999401
-7.14314738 15.30516894 8.28129766
-1.55484115 5.29602261 1.21729785
-4.49249585 -10.91366996 4.51006366
-1.57810301 6.12223501 1.65329841
0.00348270 -9.66267940 2.79997743
0.98712110 5.10724225 0.63681893
-3.96823067 -13.82413247 5.47642747
-6.33379921 -16.62153713 8.95821023
-1.58424394 -12.15319127 4.41846142
-4.78185239 -0.35191814 -0.24308692
4.84718456 -2.76874435 1.35180261
-12.27663384 4.34591689 4.92456204
13.90713029 3.21124396 5.92532751
1.24448288 11.73554736 4.16947880
-6.31716914 -7.67054325 3.53749782
-2.39470157 2.73346250 0.02034837
6.21037616 -8.87586380 2.95974135
1.35087396 -9.30423806 2.22153378
-8.54937928 7.99016019 3.83385771
1.86571289 9.26476002 2.10584502
-10.04331201 0.66039505 3.78049944
-0.38045911 3.30496794 0.29469614
14.63033946 1.82765920 6.21055951
-4.22174446 -1.66552187 -0.16279981
-8.69695226 1.06009079 2.60435794
9.70466630 2.40639585 2.61371994
-5.12541089 -14.10964138 6.04851018
8.11893631 -7.08169041 3.58280014
0.68419123 1.94324878 0.31998328
8.09448757 5.32977465 2.86892998
8.18344962 1.94978648 2.02968922
-6.58469843 10.26237197 4.73773182
1.55246789 4.87836716 0.57014550
-4.34679780 14.71353566 6.15252454
13.52941058 1.73987481 4.99488035
11.37986181 -7.33494824 6.46503947
1.47378534 -6.92575669 0.98607011
-2.12099598 -9.97929831 3.61761331
0.00349684 12.02858466 4.34074415
13.75655831 0.41487147 4.98843868
-2.21042285 9.57439456 3.49402511
7.78560504 2.90957214 2.08326243
10.79016329 5.01104067 4.63373504
-3.06508561 13.24646853 5.02526467
-7.77104489 -12.07001344 6.17840460
-6.24422211 7.38897345 3.39758443
11.67163488 -2.32623243 3.65228509
0.53289084 2.48024766 0.30876960
-10.89518268 4.63191625 3.94382473
9.51342503 0.29496509 2.10595453
-8.01346379 11.03846381 5.56324184
-10.18271505 -0.33181198 3.90938728
1.87537594 -0.76033058 0.77331553
4.95251942 7.64854349 1.57688799
1.56032860 7.22066616 1.07143806
-5.38934718 9.09337698 4.08540503
-6.24436116 -13.08936961 6.00969521
1.27105528 -8.91820548 1.99114438
0.30136726 10.07723056 2.97348646
-7.97219844 13.07247939 7.05671754
-3.84315937 -7.89865733 3.31403810
-10.64351056 -17.59115792 13.33723658
-7.00838380 -0.55649181 1.15917428
-3.62792726 -11.78315211 4.55927027
-10.14974028 0.21818284 3.88349357
14.36126694 -3.54035209 6.48437973
-2.60771920 15.64321812 6.68164073
-4.00705151 -10.50979309 4.28195966
-4.94435204 11.21422438 4.71257046
14.01672075 1.69044769 5.49147028
-9.89186417 2.56089329 3.51043028
-5.90301499 -11.68543843 5.16873052
9.36363473 2.81216791 2.62267742
-7.17524735 7.29777562 3.40381216
-5.79651555 7.18318076 3.26287535
6.79887579 1.00783688 1.79400061
15.06313066 -1.45032924 6.65669222
7.87340854 -5.05282200 2.62902947
-2.49374233 -13.82699308 5.30880047
-0.13190606 -3.98140016 0.47721608
7.04404722 -9.01550303 3.64234535
17.31554554 -0.45010193 9.59085454
0.41581958 9.39569267 2.51849286
-7.64042707 -5.88908505 2.85201856
-1.45517496 15.47384440 6.69937649
-10.68969766 -16.86896967 12.77520620
1.29250412 1.80186125 0.51887482
-0.11781713 7.80148297 1.87340954
8.92579164 -0.01076791 1.97438940
11.18003285 4.72274496 4.72287974
-0.65710779 5.79596387 1.19739900
18.44681613 0.99068422 11.05826432
-1.10714526 15.52238382 6.83776163
-0.26115083 11.14151639 3.75242830
-2.10128640 14.67743583 5.91269144
-4.96512768 16.70308728 8.26589185
5.39008941 -5.95504502 1.33101585
-11.80223825 8.87566248 5.62449033
-6.66134866 0.48467784 0.88769305
-11.13162176 0.70442299 4.66062095
-2.23731942 14.04487165 5.45411041
-7.25898847 -16.93232906 9.97385630
-10.19571292 -6.61053173 3.72155813
-4.38049402 -10.78250785 4.44600834
1.14352230 -7.20365789 1.16924276
10.59910516 -7.28810532 5.83133578
-4.50949166 15.36441636 6.72821852
8.65974439 5.67261942 3.41872799
-2.74716099 12.09805089 4.50462684
14.32035322 -2.87609256 6.18527797
-3.27948593 15.58625685 6.64509209
9.83716218 0.47611733 2.21012578
0.86917886 5.32080523 0.69172776
9.68337534 -3.11791742 2.50000000
-10.92525780 7.24142322 4.24012983
8.80755306 3.15468754 2.51257671
-6.20194333 -12.58743572 5.71265500
-7.00479873 -13.20857676 6.52592501
8.04438238 -6.77728101 3.38844738
-1.36404553 -12.56215005 4.63051714
-10.74197443 -6.44327837 3.93413105
-5.18273410 15.60157226 7.23240839
10.91958163 6.14376173 5.43893782
1.42027454 9.68498631 2.47441370
-2.99966948 -10.18047881 3.93593345
-5.22783996 14.34379459 6.25059152
6.63202439 1.77852525 1.77006511
-4.41468213 6.38703966 2.62544593
-0.58814553 16.03821456 7.49604401
-10.34955634 -4.18492563 3.65224229
-11.34462759 -16.88713141 13.29355123
1.35580741 -0.25520572 0.57054045
-3.53039819 -2.44507812 0.00162181
-10.01552563 -4.98082775 3.44227270
-8.78430658 -11.56515292 6.29615427
-8.73138211 -14.71369661 9.09886367
-6.57647714 -8.50872648 3.94182916
-2.07482408 8.18068888 2.86844901
2.95173007 4.55221367 0.65416456
1.39108254 7.25322414 1.12334667
1.03939626 -8.16259550 1.63043881
-1.15543780 -7.63276479 2.23197560
7.52583109 -5.48388581 2.52499263
3.58464879 -8.99263659 1.92186559
0.46634476 -5.31602066 0.75650432
-7.57612556 15.55374436 8.86879648
14.67511813 -2.19062318 6.34777200
-5.40072002 0.46820516 0.06492125
-2.11102209 -12.43061512 4.57721354
15.04267473 -0.48750097 6.53759023
15.70232462 3.22976536 7.70921058
-11.22593155 6.15289559 4.15816889
6.41205163 1.55102654 1.74929754
-8.37849246 -11.06440850 5.71972707
15.42396453 2.10045980 7.19367346
12.44436061 2.15050240 4.15514836
2.75740575 -8.87250839 1.77024872
-8.55994684 -0.21678632 2.47719163
-1.11003806 -9.98418207 3.31031851
17.13957888 5.46014263 9.39549028
3.64192421 -7.47066003 1.09038083
-1.81963718 15.89069784 7.01126750
0.14286696 -12.56750304 4.75655063
-2.93721878 -3.67262248 0.56974738
0.80098538 4.96432905 0.63162195
-12.08122264 1.54626982 5.25928233
4.73411984 -3.00676843 1.28481852
-1.77349300 -5.89621011 1.59896323
-5.90904733 -17.27887086 9.43650648
6.00297277 -10.03654797 3.66961093
-10.69731425 -4.73559829 3.81731408
10.81393965 -2.82632768 3.35319098
8.76509960 7.55110578 4.36920537
-8.18431594 14.74860909 8.65730238
-3.79802150 5.23890194 1.75647447
1.33004095 -10.43585290 3.06032409
2.16828392 -7.40512886 1.03578589
-4.07317016 2.82446196 0.31092406
-11.62437268 4.75395207 4.40763489
2.52286134 -3.54859042 0.69633879
-6.93328423 -10.07386555 4.71376277
-5.76504560 -14.52460943 6.66586692
17.66552655 5.39166525 9.84417877
-11.49029384 -10.07648941 6.38094334
4.94604687 -9.32477566 2.57872803
-2.78205520 8.18221233 3.12988332
-10.92939108 4.50043223 3.97685783
-12.25630428 -12.31227833 9.26140087
-2.20748790 14.39886826 5.69689831
14.48472959 7.45847147 8.42721854
1.85634339 13.36998626 5.86748845
17.97194217 3.76692115 10.16575411
-6.95652751 4.35228702 2.07954865
-10.10935822 -4.19475539 3.50997161
-8.83198438 4.12560780 2.82047650
-7.32188866 11.25948894 5.45532751
-11.63325465 -12.53976513 9.07570648
-7.26665695 3.33772365 1.86398109
11.65126213 -2.40586925 3.67537747
17.72321087 4.61749285 9.86622343
-0.69918686 -0.78772760 -0.22917163
13.97280177 7.13741717 7.99902781
-9.40107716 -7.26905627 3.67229904
-0.04281229 -8.83149187 2.35574412
15.00758633 7.30211181 8.62624550
2.48502935 4.09808406 0.63176914
7.15492237 3.37545326 1.93799367
17.65225144 2.36451383 9.92631742
4.39999826 1.54648314 1.45270418
-2.50610887 -5.86919341 1.81268475
12.43038631 -5.26539195 5.96020132
-11.03689392 -13.48711049 9.71442603
-6.38581720 15.48154178 7.86188789
7.41312644 6.03870118 2.61143121
1.47146057 10.81269411 3.36269334
12.82853964 2.53493168 4.64714924
2.54502778 -7.67571124 1.11290872
-9.65107120 -9.38787950 4.89986418
16.73858995 6.17571531 9.23586519
-6.99626600 16.17381608 8.98563030
0.55804827 -10.10369487 2.93425623
-11.80236520 3.69502790 4.68112037
-9.05257437 14.39907935 9.07796812
-0.41349582 -2.45027855 0.09354944
2.64267202 4.23665778 0.64038728
-1.90749573 -1.44781364 -0.40636219
-6.47880751 12.60066898 5.85421127
7.10527885 -6.29148491 2.46277892
6.61414645 -5.14958124 1.88440946
-9.18760559 -16.38249518 11.07405664
12.50670052 1.40612388 3.94128500
2.34431285 -6.52165504 0.74642362
6.03511140 2.75673661 1.62072662
-7.15069540 5.23714555 2.49572483
-7.63526060 -1.86182475 1.78866221
-9.20461252 -2.34669670 3.01086378
11.27881682 -6.05608937 5.65387292
5.35671437 2.61371647 1.48746237
12.32771393 4.55828842 5.42640861
-2.05728174 7.82013121 2.69466843
-3.67681862 -9.15389335 3.78287794
-11.20415959 -10.90707990 7.00152135
5.18942966 7.17667993 1.50978364
-5.47359703 -15.07207031 6.92537226
-1.79198441 -13.92106868 5.41404232
6.67024220 -2.10503203 2.50000000
-10.22863093 -15.23336611 10.89913209
-5.70234129 -2.01829213 0.57340795
-6.42114954 5.19555152 2.31025002
-5.86974659 -17.06135598 9.15530973
-2.78114741 16.54893284 7.60153163
-11.48273058 -6.95126729 4.47633185
-10.69567497 -7.42336558 4.19129878
-7.85264896 -14.17587925 7.87815339
-11.01064215 -12.22432041 8.28814996
2.77715676 -1.60108381 1.02679355
-0.30639511 14.92163029 6.56621394
15.35586438 3.49849049 7.41731764
-0.88561542 15.93160582 7.29251497
-3.67179629 -15.45624031 6.58156750
11.70629903 1.57317332 3.37727219
-8.67591255 -0.72941471 2.58334072
11.19195951 3.98420436 4.25626648
-3.69958000 -15.89111088 6.99323447
-3.72797012 -7.65813788 3.17012094
0.29966688 -7.98215825 1.79471674
0.69844292 2.33924933 0.34239160
-10.05306030 -15.97674076 11.45566332
-7.10834941 11.23633306 5.36702623
-12.73535022 7.26952799 5.54828621
-3.17007881 15.78243532 6.81994762
3.10259016 -9.23414328 2.04129627
-5.94792826 5.29382919 2.26115688
7.03313044 -1.19758484 2.50000000
9.72865465 1.25074672 2.28831998
-9.36195080 -0.48241929 3.19310716
8.95960430 -7.78851699 4.65589170
1.30254236 11.85962823 4.28608012
-10.71098611 2.43921188 4.13028424
10.35388386 3.31266175 3.34060299
14.20898077 0.96751729 5.56236471
-0.70644545 10.37967749 3.39533743
-12.13530059 8.51188610 5.63564130
-2.19034205 -0.21724837 -0.62002887
-6.17468140 15.68229885 7.89953510
9.10260407 1.24903776 2.11212548
-4.52517205 6.72212669 2.84355705
-5.43190172 8.21450856 3.72518032
2.99385407 5.19639693 0.62622656
-10.92048942 -9.63600960 5.65113844
-2.67852260 -3.67869415 0.53417200
-7.57579147 6.23736563 2.97754764
-4.06093382 -16.43638589 7.64290188
1.22597474 0.97137951 0.50926092
-4.59549521 15.03575125 6.48596632
-4.80960353 -9.91921441 4.28164564
-6.49941470 0.52477166 0.77115102
16.14460447 1.76043081 8.04485939
11.15298774 -5.98365370 5.51575587
-10.58616731 0.78457837 4.22505805
6.08549500 -2.31334675 2.50000000
2.99737004 -10.34896022 2.97760589
9.04602363 -7.05631880 4.38445491
3.94892995 -8.12129562 1.45223409
8.65622474 7.65799137 4.32170111
-3.95781102 -7.19833564 2.99014266
2.61294083 -4.21813822 0.63809354
-9.53552474 -0.94653689 3.33357536
0.41157683 13.40557742 5.49552926
-6.91756560 4.15709982 1.98765416
-9.72103974 -15.97985963 11.17093312
-0.04419388 -5.08285580 0.78300593
12.71529636 6.98251250 7.18800714
-8.69979678 -7.64372002 3.69265229
3.80626663 -2.12275139 1.22970065
-2.42759809 -1.29513843 -0.49003886
-10.33177593 10.24604886 5.86981197
7.71873264 -9.53639708 4.47336711
8.53507291 -8.72228507 4.72078339
-6.02838350 13.69661898 6.25560275
0.61853803 5.39182660 0.74820789
18.05147472 5.90543125 10.24855331
-0.20025286 1.34347888 -0.01338598
-5.84358255 -13.49760673 6.03338214
1.95936654 13.04781915 5.56515278
17.26821495 6.45757004 9.70119018
12.96354786 3.16292191 5.07387808
5.53546738 -6.14358700 1.43153918
-6.09916619 2.47979349 0.94722841
-2.92960556 9.99542196 3.85831903
-7.91616024 -9.22204891 4.41011608
17.94993624 0.16324135 10.44646771
5.26672070 -4.06001130 2.50000000
11.06670433 -6.70596574 5.88332425
-1.98683871 -13.88374605 5.36921415
-4.86816378 2.24153578 0.28116430
-8.38769397 -7.44710318 3.56531545
-7.80562163 -15.31750325 8.84750169
-12.72555102 6.40323198 5.31091936
-5.96338406 6.67775894 3.01626604
-5.54438978 -10.16607493 4.50299972
17.63245755 -0.86030111 10.00449620
-11.51897583 3.27348546 4.55909279
-2.26038121 9.20540355 3.36930784
8.37728862 4.27297366 2.68178410
-10.62947205 0.98890846 4.24552145
-8.30706599 -10.04382921 4.98117012
-13.06807848 -14.10403120 11.78825310
14.49159777 -3.26677186 6.49829551
-7.33688611 -16.95858895 10.06250767
-12.84131564 7.76150282 5.84343878
0.07118192 1.07157595 0.06049376
-11.60626931 3.17352297 4.63942266
5.67441286 -7.45262823 1.87655651
12.53355062 -0.02105696 3.75771269
1.34140500 2.67349316 0.51411012
-1.46497885 8.79700884 2.90015143
16.51312466 6.47858925 9.16984224
18.64309056 -0.35320379 11.34382117
-8.23754381 6.72169781 3.25373511
-5.45519669 -7.32704331 3.30413140
-12.53681252 3.11054901 5.31166760
-1.58737367 2.29834632 -0.12558179
-11.26725187 9.80103837 5.99357250
5.89814613 -10.20336667 3.75100120
-10.30885622 -16.75400605 12.36892107
-1.83910824 -10.43437115 3.71198808
11.06390726 3.96983773 4.16152745
6.13921733 -3.67347222 2.50000000
-2.38891650 -8.24934607 3.01920900
